player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Jaylen Waddle,MIA,Receptions,3.0,-1100.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receptions,4.0,-360.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receptions,5.0,-175.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receptions,6.0,110.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receptions,7.0,200.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receptions,8.0,380.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receptions,9.0,625.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receptions,2.0,-450.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receptions,3.0,-160.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receptions,4.0,160.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receptions,5.0,350.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receptions,6.0,640.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receptions,3.0,-800.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receptions,4.0,-310.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receptions,5.0,-145.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receptions,6.0,135.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receptions,7.0,250.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receptions,8.0,425.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receptions,9.0,750.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receptions,2.0,-1000.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receptions,3.0,-280.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receptions,4.0,-120.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receptions,5.0,180.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receptions,6.0,350.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receptions,7.0,625.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Nick Westbrook-Ikhine,MIA,Receptions,1.0,-1200.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Nick Westbrook-Ikhine,MIA,Receptions,2.0,-225.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Nick Westbrook-Ikhine,MIA,Receptions,3.0,130.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Nick Westbrook-Ikhine,MIA,Receptions,4.0,320.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Nick Westbrook-Ikhine,MIA,Receptions,5.0,675.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dalton Kincaid,BUF,Receiving Yards,42.5,-130.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,False
De'Von Achane,MIA,Receiving Yards,30.5,-115.0,-115.0,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,False
Jaylen Waddle,MIA,Receiving Yards,65.5,-115.0,-115.0,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,False
Malik Washington,MIA,Receiving Yards,28.5,-115.0,-115.0,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,False
Nick Westbrook-Ikhine,MIA,Receiving Yards,17.5,-105.0,-125.0,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,False
Dalton Kincaid,BUF,Receiving Yards,15.0,-1100.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dalton Kincaid,BUF,Receiving Yards,20.0,-600.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dalton Kincaid,BUF,Receiving Yards,25.0,-400.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dalton Kincaid,BUF,Receiving Yards,30.0,-280.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dalton Kincaid,BUF,Receiving Yards,40.0,-145.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dalton Kincaid,BUF,Receiving Yards,50.0,125.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dalton Kincaid,BUF,Receiving Yards,60.0,200.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dalton Kincaid,BUF,Receiving Yards,70.0,310.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dalton Kincaid,BUF,Receiving Yards,80.0,500.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dalton Kincaid,BUF,Receiving Yards,90.0,700.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dalton Kincaid,BUF,Receiving Yards,100.0,900.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dalton Kincaid,BUF,Receiving Yards,110.0,1250.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dawson Knox,BUF,Receiving Yards,10.0,-165.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dawson Knox,BUF,Receiving Yards,15.0,,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dawson Knox,BUF,Receiving Yards,20.0,150.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dawson Knox,BUF,Receiving Yards,25.0,210.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dawson Knox,BUF,Receiving Yards,30.0,290.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dawson Knox,BUF,Receiving Yards,40.0,500.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dawson Knox,BUF,Receiving Yards,50.0,875.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Dawson Knox,BUF,Receiving Yards,60.0,1250.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
De'Von Achane,MIA,Receiving Yards,10.0,-1100.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
De'Von Achane,MIA,Receiving Yards,15.0,-500.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
De'Von Achane,MIA,Receiving Yards,20.0,-330.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
De'Von Achane,MIA,Receiving Yards,25.0,-200.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
De'Von Achane,MIA,Receiving Yards,30.0,-130.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
De'Von Achane,MIA,Receiving Yards,40.0,150.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
De'Von Achane,MIA,Receiving Yards,50.0,280.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
De'Von Achane,MIA,Receiving Yards,60.0,450.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
De'Von Achane,MIA,Receiving Yards,70.0,700.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
James Cook,BUF,Receiving Yards,10.0,-105.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
James Cook,BUF,Receiving Yards,15.0,170.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
James Cook,BUF,Receiving Yards,20.0,275.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
James Cook,BUF,Receiving Yards,25.0,400.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
James Cook,BUF,Receiving Yards,30.0,575.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receiving Yards,25.0,-1200.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receiving Yards,30.0,-750.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receiving Yards,40.0,-410.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receiving Yards,50.0,-245.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receiving Yards,60.0,-155.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receiving Yards,70.0,,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receiving Yards,80.0,150.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receiving Yards,90.0,210.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receiving Yards,100.0,300.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receiving Yards,110.0,400.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receiving Yards,125.0,625.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Jaylen Waddle,MIA,Receiving Yards,150.0,1200.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receiving Yards,10.0,-750.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receiving Yards,15.0,-425.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receiving Yards,20.0,-260.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receiving Yards,25.0,-185.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receiving Yards,30.0,-125.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receiving Yards,40.0,145.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receiving Yards,50.0,240.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receiving Yards,60.0,370.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receiving Yards,70.0,575.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receiving Yards,80.0,850.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receiving Yards,90.0,1100.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Keon Coleman,BUF,Receiving Yards,100.0,1500.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receiving Yards,15.0,-1600.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receiving Yards,20.0,-800.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receiving Yards,25.0,-500.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receiving Yards,30.0,-350.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receiving Yards,40.0,-190.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receiving Yards,50.0,-110.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receiving Yards,60.0,150.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receiving Yards,70.0,225.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receiving Yards,80.0,350.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receiving Yards,90.0,550.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receiving Yards,100.0,750.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receiving Yards,110.0,1100.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Khalil Shakir,BUF,Receiving Yards,125.0,1500.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receiving Yards,10.0,-900.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receiving Yards,15.0,-425.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receiving Yards,20.0,-250.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receiving Yards,25.0,-165.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receiving Yards,30.0,-110.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receiving Yards,40.0,170.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receiving Yards,50.0,300.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receiving Yards,60.0,500.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receiving Yards,70.0,800.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receiving Yards,80.0,1200.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Malik Washington,MIA,Receiving Yards,90.0,1700.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,10.0,-250.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,15.0,-145.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,20.0,115.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,25.0,170.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,30.0,230.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,40.0,425.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,50.0,750.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,60.0,1200.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,70.0,1700.0,,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,True
Josh Allen,BUF,Rushing Yards,268.5,-115.0,-115.0,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,False
De'Von Achane,MIA,Receiving Yards,94.5,-115.0,-115.0,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,False
James Cook,BUF,Receiving Yards,99.5,-115.0,-115.0,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,False
Nick Westbrook-Ikhine,MIA,Receiving Yards,18.5,-115.0,-115.0,Bovada,Buffalo Bills @ Miami Dolphins,1762711200000,Dolphins,Bills,False
Cedric Tillman,CLE,Anytime TD,,350.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Andrew Beck,NYJ,Anytime TD,,2800.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Dylan Sampson,CLE,Anytime TD,,1200.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Isaiah Williams,NYJ,Anytime TD,,900.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Quinshon Judkins,CLE,Anytime TD,,-152.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Jeremy Ruckert,NYJ,Anytime TD,,1100.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Blake Whiteheart,CLE,Anytime TD,,1900.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Cleveland Browns Def/ST,CLE,Anytime TD,,725.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Khalil Herbert,NYJ,Anytime TD,,3300.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Jerry Jeudy,CLE,Anytime TD,,300.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Harold Fannin Jr.,CLE,Anytime TD,,300.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Gage Larvadain,CLE,Anytime TD,,1000.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Malachi Corley,CLE,Anytime TD,,1000.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Jelani Woods,NYJ,Anytime TD,,3300.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Breece Hall,NYJ,Anytime TD,,170.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Tyler Johnson,NYJ,Anytime TD,,600.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Mason Taylor,NYJ,Anytime TD,,275.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Jamari Thrash,CLE,Anytime TD,,725.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Arian Smith,NYJ,Anytime TD,,900.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
David Njoku,CLE,Anytime TD,,320.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Jerome Ford,CLE,Anytime TD,,1200.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Stone Smartt,NYJ,Anytime TD,,3300.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Isaiah Davis,NYJ,Anytime TD,,625.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
New York Jets Def/ST,NYJ,Anytime TD,,825.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Allen Lazard,NYJ,Anytime TD,,900.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Garrett Wilson,NYJ,Anytime TD,,200.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Justin Fields,NYJ,Anytime TD,,225.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Brenden Bates,CLE,Anytime TD,,1900.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Dillon Gabriel,CLE,Anytime TD,,1000.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Quinshon Judkins (CLE) - 1H,,Anytime TD,,180.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Breece Hall (NYJ) - 1H,,Anytime TD,,300.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Justin Fields (NYJ) - 1H,,Anytime TD,,375.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
David Njoku (CLE) - 1H,,Anytime TD,,400.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Garrett Wilson (NYJ) - 1H,,Anytime TD,,475.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Jerry Jeudy (CLE) - 1H,,Anytime TD,,500.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Mason Taylor (NYJ) - 1H,,Anytime TD,,600.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Jamari Thrash (CLE) - 1H,,Anytime TD,,900.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Isaiah Bond (CLE) - 1H,,Anytime TD,,950.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Gage Larvadain (CLE) - 1H,,Anytime TD,,950.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Tyler Johnson (NYJ) - 1H,,Anytime TD,,1200.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Isaiah Davis (NYJ) - 1H,,Anytime TD,,1300.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
CLE Browns D/ST - 1H,,Anytime TD,,1400.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Brenden Bates (CLE) - 1H,,Anytime TD,,1400.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Blake Whiteheart (CLE) - 1H,,Anytime TD,,1400.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
New York Jets Def/ST (NYJ) - 1H,,Anytime TD,,1500.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Dylan Sampson (CLE) - 1H,,Anytime TD,,1600.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Allen Lazard (NYJ) - 1H,,Anytime TD,,1900.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Isaiah Williams (NYJ) - 1H,,Anytime TD,,1900.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Arian Smith (NYJ) - 1H,,Anytime TD,,1900.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Jerome Ford (CLE) - 1H,,Anytime TD,,1900.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Dillon Gabriel (CLE) - 1H,,Anytime TD,,2000.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Jeremy Ruckert (NYJ) - 1H,,Anytime TD,,2200.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Adonai Mitchell (NYJ) - 1H,,Anytime TD,,2200.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
John Metchie III (NYJ) - 1H,,Anytime TD,,2200.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Malachi Corley (CLE) - 1H,,Anytime TD,,3000.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Quinshon Judkins (CLE) - 1Q,,Anytime TD,,475.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Breece Hall (NYJ) - 1Q,,Anytime TD,,650.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Justin Fields (NYJ) - 1Q,,Anytime TD,,850.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
David Njoku (CLE) - 1Q,,Anytime TD,,900.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Garrett Wilson (NYJ) - 1Q,,Anytime TD,,1000.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Jerry Jeudy (CLE) - 1Q,,Anytime TD,,1100.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
Mason Taylor (NYJ) - 1Q,,Anytime TD,,1400.0,,Bovada,Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,False
