player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Jared Goff,DET,Passing TDs,1.0,-625.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jared Goff,DET,Passing TDs,2.0,-110.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jared Goff,DET,Passing TDs,3.0,350.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jared Goff,DET,Passing TDs,4.0,1100.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Passing Attempts,26.5,-125.0,-105.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Jared Goff,DET,Passing Attempts,32.5,,-130.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Jalen Hurts,PHI,Interceptions,0.5,160.0,-215.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Jared Goff,DET,Interceptions,0.5,120.0,-160.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Jalen Hurts,PHI,Passing Yards,207.5,-115.0,-115.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Jared Goff,DET,Passing Yards,241.5,-115.0,-115.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Jalen Hurts,PHI,Passing Yards,125.0,-1200.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Passing Yards,150.0,-490.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Passing Yards,175.0,-250.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Passing Yards,200.0,-135.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Passing Yards,225.0,140.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Passing Yards,250.0,250.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Passing Yards,275.0,425.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Passing Yards,300.0,775.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Passing Yards,325.0,1200.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jared Goff,DET,Passing Yards,150.0,-1900.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jared Goff,DET,Passing Yards,175.0,-725.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jared Goff,DET,Passing Yards,200.0,-350.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jared Goff,DET,Passing Yards,225.0,-190.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jared Goff,DET,Passing Yards,250.0,,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jared Goff,DET,Passing Yards,275.0,190.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jared Goff,DET,Passing Yards,300.0,300.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jared Goff,DET,Passing Yards,325.0,575.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jared Goff,DET,Passing Yards,350.0,900.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jared Goff,DET,Passing Yards,375.0,1500.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
David Montgomery,DET,Rushing Attempts,10.5,-105.0,-125.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Jahmyr Gibbs,DET,Rushing Attempts,13.5,-115.0,-115.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Jalen Hurts,PHI,Rushing Attempts,6.5,-170.0,130.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Saquon Barkley,PHI,Rushing Attempts,17.5,,-130.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
David Montgomery,DET,Rushing Yards,40.5,-110.0,-120.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Jahmyr Gibbs,DET,Rushing Yards,63.5,-110.0,-120.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Jalen Hurts,PHI,Rushing Yards,28.5,-120.0,-110.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Saquon Barkley,PHI,Rushing Yards,71.5,-115.0,-115.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
David Montgomery,DET,Rushing Yards,15.0,-1900.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
David Montgomery,DET,Rushing Yards,20.0,-725.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
David Montgomery,DET,Rushing Yards,25.0,-425.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
David Montgomery,DET,Rushing Yards,30.0,-275.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
David Montgomery,DET,Rushing Yards,40.0,-130.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
David Montgomery,DET,Rushing Yards,50.0,150.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
David Montgomery,DET,Rushing Yards,60.0,250.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
David Montgomery,DET,Rushing Yards,70.0,400.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
David Montgomery,DET,Rushing Yards,80.0,625.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
David Montgomery,DET,Rushing Yards,90.0,900.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
David Montgomery,DET,Rushing Yards,100.0,1200.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Rushing Yards,30.0,-1700.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Rushing Yards,40.0,-575.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Rushing Yards,50.0,-270.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Rushing Yards,60.0,-150.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Rushing Yards,70.0,115.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Rushing Yards,80.0,190.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Rushing Yards,90.0,300.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Rushing Yards,100.0,425.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Rushing Yards,110.0,625.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Rushing Yards,125.0,1000.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Rushing Yards,10.0,-1300.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Rushing Yards,15.0,-490.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Rushing Yards,20.0,-260.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Rushing Yards,25.0,-160.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Rushing Yards,30.0,,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Rushing Yards,40.0,200.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Rushing Yards,50.0,375.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Rushing Yards,60.0,625.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Rushing Yards,70.0,900.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jalen Hurts,PHI,Rushing Yards,80.0,1300.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Saquon Barkley,PHI,Rushing Yards,40.0,-775.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Saquon Barkley,PHI,Rushing Yards,50.0,-375.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Saquon Barkley,PHI,Rushing Yards,60.0,-210.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Saquon Barkley,PHI,Rushing Yards,70.0,-130.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Saquon Barkley,PHI,Rushing Yards,80.0,130.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Saquon Barkley,PHI,Rushing Yards,90.0,180.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Saquon Barkley,PHI,Rushing Yards,100.0,275.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Saquon Barkley,PHI,Rushing Yards,110.0,425.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Saquon Barkley,PHI,Rushing Yards,125.0,750.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Saquon Barkley,PHI,Rushing Yards,150.0,1300.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receptions,4.5,110.0,-145.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Amon-Ra St. Brown,DET,Receptions,7.5,120.0,-160.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Dallas Goedert,PHI,Receptions,4.5,120.0,-160.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
DeVonta Smith,PHI,Receptions,4.5,-120.0,-110.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Jahmyr Gibbs,DET,Receptions,3.5,110.0,-145.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Jameson Williams,DET,Receptions,3.5,110.0,-145.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Sam LaPorta,DET,Receptions,3.5,-150.0,115.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Saquon Barkley,PHI,Receptions,2.5,-125.0,-105.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
A.J. Brown,PHI,Receptions,3.0,-575.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receptions,4.0,-210.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receptions,5.0,110.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receptions,6.0,200.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receptions,7.0,400.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receptions,8.0,700.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Amon-Ra St. Brown,DET,Receptions,5.0,-775.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Amon-Ra St. Brown,DET,Receptions,6.0,-360.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Amon-Ra St. Brown,DET,Receptions,7.0,-200.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Amon-Ra St. Brown,DET,Receptions,8.0,-105.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Amon-Ra St. Brown,DET,Receptions,9.0,150.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Amon-Ra St. Brown,DET,Receptions,10.0,250.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receptions,2.0,-1900.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receptions,3.0,-450.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receptions,4.0,-180.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receptions,5.0,120.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receptions,6.0,230.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receptions,7.0,425.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receptions,8.0,725.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receptions,3.0,-775.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receptions,4.0,-290.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receptions,5.0,-135.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receptions,6.0,150.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receptions,7.0,300.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receptions,8.0,525.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receptions,9.0,850.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Receptions,2.0,-725.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Receptions,3.0,-245.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Receptions,4.0,,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Receptions,5.0,200.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Receptions,6.0,375.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Receptions,7.0,625.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jameson Williams,DET,Receptions,2.0,-825.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jameson Williams,DET,Receptions,3.0,-250.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jameson Williams,DET,Receptions,4.0,,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jameson Williams,DET,Receptions,5.0,230.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jameson Williams,DET,Receptions,6.0,475.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jameson Williams,DET,Receptions,7.0,850.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receiving Yards,57.5,-135.0,105.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Amon-Ra St. Brown,DET,Receiving Yards,77.5,-110.0,-120.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Dallas Goedert,PHI,Receiving Yards,37.5,-115.0,-115.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
DeVonta Smith,PHI,Receiving Yards,56.5,-110.0,-120.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Jahmyr Gibbs,DET,Receiving Yards,21.5,-115.0,-115.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Jameson Williams,DET,Receiving Yards,47.5,-115.0,-115.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
Saquon Barkley,PHI,Receiving Yards,16.5,-115.0,-115.0,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,False
A.J. Brown,PHI,Receiving Yards,20.0,-1500.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receiving Yards,25.0,-925.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receiving Yards,30.0,-625.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receiving Yards,40.0,-330.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receiving Yards,50.0,-200.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receiving Yards,60.0,-130.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receiving Yards,70.0,120.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receiving Yards,80.0,180.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receiving Yards,90.0,250.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receiving Yards,100.0,350.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receiving Yards,110.0,475.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receiving Yards,125.0,725.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
A.J. Brown,PHI,Receiving Yards,150.0,1200.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,40.0,-825.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,50.0,-430.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,60.0,-250.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,70.0,-160.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,80.0,,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,90.0,150.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,100.0,200.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,110.0,300.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,125.0,500.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,150.0,950.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receiving Yards,15.0,-825.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receiving Yards,20.0,-475.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receiving Yards,25.0,-300.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receiving Yards,30.0,-210.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receiving Yards,40.0,-105.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receiving Yards,50.0,170.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receiving Yards,60.0,275.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receiving Yards,70.0,425.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receiving Yards,80.0,675.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receiving Yards,90.0,1000.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Dallas Goedert,PHI,Receiving Yards,100.0,1300.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receiving Yards,20.0,-1500.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receiving Yards,25.0,-825.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receiving Yards,30.0,-575.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receiving Yards,40.0,-290.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receiving Yards,50.0,-170.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receiving Yards,60.0,-110.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receiving Yards,70.0,150.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receiving Yards,80.0,200.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receiving Yards,90.0,300.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receiving Yards,100.0,400.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receiving Yards,110.0,575.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receiving Yards,125.0,875.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
DeVonta Smith,PHI,Receiving Yards,150.0,1500.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Receiving Yards,10.0,-430.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Receiving Yards,15.0,-245.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Receiving Yards,20.0,-145.0,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
Jahmyr Gibbs,DET,Receiving Yards,25.0,,,Bovada,Detroit Lions @ Philadelphia Eagles,1763342400000,Eagles,Lions,True
