player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Davante Adams,LAR,Receiving Yards,110.0,800.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Davante Adams,LAR,Receiving Yards,125.0,1200.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receiving Yards,50.0,-1000.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receiving Yards,60.0,-500.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receiving Yards,70.0,-300.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receiving Yards,80.0,-200.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receiving Yards,90.0,-130.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receiving Yards,100.0,110.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receiving Yards,110.0,160.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receiving Yards,125.0,260.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receiving Yards,150.0,575.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receiving Yards,175.0,1100.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receiving Yards,40.0,-1000.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receiving Yards,50.0,-450.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receiving Yards,60.0,-260.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receiving Yards,70.0,-160.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receiving Yards,80.0,,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receiving Yards,90.0,150.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receiving Yards,100.0,220.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receiving Yards,110.0,300.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receiving Yards,125.0,525.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receiving Yards,150.0,1100.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Jacoby Brissett,ARI,Rushing Yards,265.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Blake Corum,LAR,Receiving Yards,38.5,-110.0,-120.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Kyren Williams,LAR,Receiving Yards,81.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Michael Carter,ARI,Receiving Yards,38.5,-120.0,-110.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Bam Knight,ARI,Receiving Yards,60.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Nikko Remigio,KC,Anytime TD,,2500.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Travis Kelce,KC,Anytime TD,,215.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Cade Stover,HOU,Anytime TD,,900.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
C.J. Stroud,HOU,Anytime TD,,1100.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Xavier Worthy,KC,Anytime TD,,295.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Xavier Hutchinson,HOU,Anytime TD,,1000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Isiah Pacheco,KC,Anytime TD,,420.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Marquise Brown,KC,Anytime TD,,700.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Jaylin Noel,HOU,Anytime TD,,725.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
JuJu Smith-Schuster,KC,Anytime TD,,825.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Christian Kirk,HOU,Anytime TD,,600.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
British Brooks,HOU,Anytime TD,,2500.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Rashee Rice,KC,Anytime TD,,115.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Dalton Schultz,HOU,Anytime TD,,320.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Kareem Hunt,KC,Anytime TD,,125.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Woody Marks,HOU,Anytime TD,,150.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Jayden Higgins,HOU,Anytime TD,,360.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Nick Chubb,HOU,Anytime TD,,420.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Tyquan Thornton,KC,Anytime TD,,900.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Patrick Mahomes,KC,Anytime TD,,430.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Dare Ogunbowale,HOU,Anytime TD,,3300.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Brashard Smith,KC,Anytime TD,,900.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Nico Collins,HOU,Anytime TD,,175.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Houston Texans Def/ST,HOU,Anytime TD,,460.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Robert Tonyan,KC,Anytime TD,,900.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Jalen Royals,KC,Anytime TD,,2500.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Jared Wiley,KC,Anytime TD,,825.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Elijah Mitchell,KC,Anytime TD,,2500.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Jakob Johnson,HOU,Anytime TD,,4000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Rashee Rice (KC) - 1H,,Anytime TD,,260.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Nico Collins (HOU) - 1H,,Anytime TD,,350.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Woody Marks (HOU) - 1H,,Anytime TD,,350.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Kareem Hunt (KC) - 1H,,Anytime TD,,360.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Travis Kelce (KC) - 1H,,Anytime TD,,420.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Xavier Worthy (KC) - 1H,,Anytime TD,,550.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Dalton Schultz (HOU) - 1H,,Anytime TD,,600.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Jayden Higgins (HOU) - 1H,,Anytime TD,,700.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Isiah Pacheco (KC) - 1H,,Anytime TD,,700.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Nick Chubb (HOU) - 1H,,Anytime TD,,750.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Patrick Mahomes (KC) - 1H,,Anytime TD,,900.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Christian Kirk (HOU) - 1H,,Anytime TD,,1000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Marquise Brown (KC) - 1H,,Anytime TD,,1300.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
JuJu Smith-Schuster (KC) - 1H,,Anytime TD,,1400.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Houston Texans Def/ST (HOU) - 1H,,Anytime TD,,1600.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Robert Tonyan (KC) - 1H,,Anytime TD,,1600.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Xavier Hutchinson (HOU) - 1H,,Anytime TD,,1600.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Jared Wiley (KC) - 1H,,Anytime TD,,1600.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Noah Gray (KC) - 1H,,Anytime TD,,1600.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Jaylin Noel (HOU) - 1H,,Anytime TD,,1700.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Tyquan Thornton (KC) - 1H,,Anytime TD,,1800.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
KC Chiefs D/ST - 1H,,Anytime TD,,2000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Cade Stover (HOU) - 1H,,Anytime TD,,2000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
C.J. Stroud (HOU) - 1H,,Anytime TD,,2000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Brashard Smith (KC) - 1H,,Anytime TD,,2500.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Rashee Rice (KC) - 1Q,,Anytime TD,,600.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Nico Collins (HOU) - 1Q,,Anytime TD,,750.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Woody Marks (HOU) - 1Q,,Anytime TD,,850.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Kareem Hunt (KC) - 1Q,,Anytime TD,,900.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Travis Kelce (KC) - 1Q,,Anytime TD,,950.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Dalton Schultz (HOU) - 1Q,,Anytime TD,,1200.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Xavier Worthy (KC) - 1Q,,Anytime TD,,1300.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Isiah Pacheco (KC) - 1Q,,Anytime TD,,1300.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Jayden Higgins (HOU) - 1Q,,Anytime TD,,1500.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Nick Chubb (HOU) - 1Q,,Anytime TD,,1600.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Patrick Mahomes (KC) - 1Q,,Anytime TD,,2000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Christian Kirk (HOU) - 1Q,,Anytime TD,,2200.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
JuJu Smith-Schuster (KC) - 1Q,,Anytime TD,,3000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Marquise Brown (KC) - 1Q,,Anytime TD,,3000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Xavier Hutchinson (HOU) - 1Q,,Anytime TD,,3500.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Houston Texans Def/ST (HOU) - 1Q,,Anytime TD,,3500.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
KC Chiefs D/ST - 1Q,,Anytime TD,,4500.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
C.J. Stroud (HOU) - 1Q,,Anytime TD,,5000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Jaylin Noel (HOU) - 1Q,,Anytime TD,,6000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Robert Tonyan (KC) - 1Q,,Anytime TD,,7000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Jared Wiley (KC) - 1Q,,Anytime TD,,7000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Noah Gray (KC) - 1Q,,Anytime TD,,7000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Cade Stover (HOU) - 1Q,,Anytime TD,,8000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Tyquan Thornton (KC) - 1Q,,Anytime TD,,8000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Brashard Smith (KC) - 1Q,,Anytime TD,,12500.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Rashee Rice & Kansas City Chiefs,,Anytime TD,,180.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Rashee Rice & Houston Texans,,Anytime TD,,600.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Kareem Hunt & Kansas City Chiefs,,Anytime TD,,230.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Kareem Hunt & Houston Texans,,Anytime TD,,700.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Woody Marks & Kansas City Chiefs,,Anytime TD,,350.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Woody Marks & Houston Texans,,Anytime TD,,400.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Nico Collins & Kansas City Chiefs,,Anytime TD,,350.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Nico Collins & Houston Texans,,Anytime TD,,400.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Travis Kelce & Kansas City Chiefs,,Anytime TD,,275.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Travis Kelce & Houston Texans,,Anytime TD,,900.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Xavier Worthy & Kansas City Chiefs,,Anytime TD,,390.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Xavier Worthy & Houston Texans,,Anytime TD,,1100.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Dalton Schultz & Kansas City Chiefs,,Anytime TD,,575.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Dalton Schultz & Houston Texans,,Anytime TD,,625.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Jayden Higgins & Kansas City Chiefs,,Anytime TD,,700.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Jayden Higgins & Houston Texans,,Anytime TD,,775.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Isiah Pacheco & Kansas City Chiefs,,Anytime TD,,450.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Isiah Pacheco & Houston Texans,,Anytime TD,,1300.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Nick Chubb & Kansas City Chiefs,,Anytime TD,,800.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Nick Chubb & Houston Texans,,Anytime TD,,850.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
C.J. Stroud,HOU,Passing TDs,1.5,140.0,-185.0,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Patrick Mahomes,KC,Passing TDs,1.5,-105.0,-125.0,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
C.J. Stroud,HOU,Passing TDs,1.0,-450.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
C.J. Stroud,HOU,Passing TDs,2.0,125.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
C.J. Stroud,HOU,Passing TDs,3.0,500.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
Patrick Mahomes,KC,Passing TDs,1.0,-500.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
Patrick Mahomes,KC,Passing TDs,2.0,,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
Patrick Mahomes,KC,Passing TDs,3.0,375.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
Patrick Mahomes,KC,Passing TDs,4.0,1000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
C.J. Stroud,HOU,Passing Attempts,34.5,-105.0,-125.0,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Patrick Mahomes,KC,Passing Attempts,34.5,-160.0,120.0,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
C.J. Stroud,HOU,Interceptions,0.5,-125.0,-105.0,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Patrick Mahomes,KC,Interceptions,0.5,-105.0,-125.0,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
C.J. Stroud,HOU,Passing Yards,230.5,-115.0,-115.0,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Patrick Mahomes,KC,Passing Yards,240.5,-115.0,-115.0,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Over - 1Q,HOU,Passing Yards,52.5,-115.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Under - 1Q,HOU,Passing Yards,52.5,-115.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Over - 1Q,KC,Passing Yards,53.5,-115.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Under - 1Q,KC,Passing Yards,53.5,-115.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
C.J. Stroud,HOU,Passing Yards,150.0,-1200.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
C.J. Stroud,HOU,Passing Yards,175.0,-550.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
C.J. Stroud,HOU,Passing Yards,200.0,-300.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
C.J. Stroud,HOU,Passing Yards,225.0,-140.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
C.J. Stroud,HOU,Passing Yards,250.0,125.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
C.J. Stroud,HOU,Passing Yards,275.0,225.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
C.J. Stroud,HOU,Passing Yards,300.0,400.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
C.J. Stroud,HOU,Passing Yards,325.0,650.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
C.J. Stroud,HOU,Passing Yards,350.0,1000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
Patrick Mahomes,KC,Passing Yards,150.0,-1200.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
Patrick Mahomes,KC,Passing Yards,175.0,-550.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
Patrick Mahomes,KC,Passing Yards,200.0,-300.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
Patrick Mahomes,KC,Passing Yards,225.0,-150.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
Patrick Mahomes,KC,Passing Yards,250.0,125.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
Patrick Mahomes,KC,Passing Yards,275.0,225.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
Patrick Mahomes,KC,Passing Yards,300.0,400.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
Patrick Mahomes,KC,Passing Yards,325.0,650.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
Patrick Mahomes,KC,Passing Yards,350.0,1000.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
Patrick Mahomes,KC,Passing Yards,,-120.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
C.J. Stroud,HOU,Passing Yards,,-110.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Isiah Pacheco,KC,Rushing Attempts,7.5,105.0,-135.0,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Kareem Hunt,KC,Rushing Attempts,11.5,-105.0,-125.0,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Woody Marks,HOU,Rushing Attempts,13.5,-110.0,-120.0,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
C.J. Stroud,HOU,Rushing Yards,12.5,-130.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Isiah Pacheco,KC,Rushing Yards,26.5,-120.0,-110.0,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Kareem Hunt,KC,Rushing Yards,35.5,,-130.0,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Nick Chubb,HOU,Rushing Yards,17.5,-110.0,-120.0,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Patrick Mahomes,KC,Rushing Yards,22.5,-150.0,115.0,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
Woody Marks,HOU,Rushing Yards,47.5,-115.0,-115.0,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,False
C.J. Stroud,HOU,Rushing Yards,10.0,-200.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
C.J. Stroud,HOU,Rushing Yards,15.0,,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
C.J. Stroud,HOU,Rushing Yards,20.0,175.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
C.J. Stroud,HOU,Rushing Yards,25.0,300.0,,Bovada,Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,True
