player,team,event,market,line,over_price,under_price,game_time,home_team,away_team,is_ladder,proj,edge
Blake Corum,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,25.0,-160.0,,1762723500000,49ers,Rams,True,33.6,8.600000000000001
Blake Corum,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,30.0,,,1762723500000,49ers,Rams,True,33.6,3.6000000000000014
Blake Corum,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,40.0,200.0,,1762723500000,49ers,Rams,True,33.6,-6.399999999999999
Blake Corum,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,50.0,350.0,,1762723500000,49ers,Rams,True,33.6,-16.4
Blake Corum,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,60.0,625.0,,1762723500000,49ers,Rams,True,33.6,-26.4
Blake Corum,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,70.0,900.0,,1762723500000,49ers,Rams,True,33.6,-36.4
Blake Corum,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,80.0,1200.0,,1762723500000,49ers,Rams,True,33.6,-46.4
Brian Robinson Jr.,SF,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,10.0,-340.0,,1762723500000,49ers,Rams,True,34.6,24.6
Brian Robinson Jr.,SF,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,15.0,-180.0,,1762723500000,49ers,Rams,True,34.6,19.6
Brian Robinson Jr.,SF,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,20.0,105.0,,1762723500000,49ers,Rams,True,34.6,14.600000000000001
Brian Robinson Jr.,SF,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,25.0,170.0,,1762723500000,49ers,Rams,True,34.6,9.600000000000001
Brian Robinson Jr.,SF,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,30.0,250.0,,1762723500000,49ers,Rams,True,34.6,4.600000000000001
Christian McCaffrey,SF,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,30.0,-1700.0,,1762723500000,49ers,Rams,True,50.0,20.0
Christian McCaffrey,SF,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,40.0,-575.0,,1762723500000,49ers,Rams,True,50.0,10.0
Christian McCaffrey,SF,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,50.0,-275.0,,1762723500000,49ers,Rams,True,50.0,0.0
Christian McCaffrey,SF,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,60.0,-150.0,,1762723500000,49ers,Rams,True,50.0,-10.0
Christian McCaffrey,SF,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,70.0,110.0,,1762723500000,49ers,Rams,True,50.0,-20.0
Christian McCaffrey,SF,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,80.0,180.0,,1762723500000,49ers,Rams,True,50.0,-30.0
Christian McCaffrey,SF,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,90.0,260.0,,1762723500000,49ers,Rams,True,50.0,-40.0
Christian McCaffrey,SF,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,100.0,400.0,,1762723500000,49ers,Rams,True,50.0,-50.0
Christian McCaffrey,SF,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,110.0,625.0,,1762723500000,49ers,Rams,True,50.0,-60.0
Christian McCaffrey,SF,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,125.0,900.0,,1762723500000,49ers,Rams,True,50.0,-75.0
Kyren Williams,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,30.0,-1500.0,,1762723500000,49ers,Rams,True,58.0,28.0
Kyren Williams,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,40.0,-500.0,,1762723500000,49ers,Rams,True,58.0,18.0
Kyren Williams,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,50.0,-260.0,,1762723500000,49ers,Rams,True,58.0,8.0
Kyren Williams,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,60.0,-150.0,,1762723500000,49ers,Rams,True,58.0,-2.0
Kyren Williams,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,70.0,110.0,,1762723500000,49ers,Rams,True,58.0,-12.0
Kyren Williams,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,80.0,180.0,,1762723500000,49ers,Rams,True,58.0,-22.0
Kyren Williams,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,90.0,260.0,,1762723500000,49ers,Rams,True,58.0,-32.0
Kyren Williams,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,100.0,375.0,,1762723500000,49ers,Rams,True,58.0,-42.0
Kyren Williams,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,110.0,575.0,,1762723500000,49ers,Rams,True,58.0,-52.0
Kyren Williams,LAR,Los Angeles Rams @ San Francisco 49ers,Rushing Yards,125.0,900.0,,1762723500000,49ers,Rams,True,58.0,-67.0
Baker Mayfield,TB,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,150.0,-1700.0,,1762711200000,Buccaneers,Patriots,True,233.2,83.19999999999999
Baker Mayfield,TB,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,175.0,-725.0,,1762711200000,Buccaneers,Patriots,True,233.2,58.19999999999999
Baker Mayfield,TB,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,200.0,-360.0,,1762711200000,Buccaneers,Patriots,True,233.2,33.19999999999999
Baker Mayfield,TB,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,225.0,-195.0,,1762711200000,Buccaneers,Patriots,True,233.2,8.199999999999989
Baker Mayfield,TB,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,250.0,-105.0,,1762711200000,Buccaneers,Patriots,True,233.2,-16.80000000000001
Baker Mayfield,TB,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,275.0,170.0,,1762711200000,Buccaneers,Patriots,True,233.2,-41.80000000000001
Baker Mayfield,TB,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,300.0,300.0,,1762711200000,Buccaneers,Patriots,True,233.2,-66.80000000000001
Baker Mayfield,TB,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,325.0,525.0,,1762711200000,Buccaneers,Patriots,True,233.2,-91.80000000000001
Baker Mayfield,TB,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,350.0,850.0,,1762711200000,Buccaneers,Patriots,True,233.2,-116.80000000000001
Baker Mayfield,TB,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,375.0,1100.0,,1762711200000,Buccaneers,Patriots,True,233.2,-141.8
Drake Maye,NE,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,150.0,-1500.0,,1762711200000,Buccaneers,Patriots,True,206.4,56.400000000000006
Drake Maye,NE,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,175.0,-600.0,,1762711200000,Buccaneers,Patriots,True,206.4,31.400000000000006
Drake Maye,NE,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,200.0,-275.0,,1762711200000,Buccaneers,Patriots,True,206.4,6.400000000000006
Drake Maye,NE,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,225.0,-150.0,,1762711200000,Buccaneers,Patriots,True,206.4,-18.599999999999994
Drake Maye,NE,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,250.0,125.0,,1762711200000,Buccaneers,Patriots,True,206.4,-43.599999999999994
Drake Maye,NE,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,275.0,225.0,,1762711200000,Buccaneers,Patriots,True,206.4,-68.6
Drake Maye,NE,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,300.0,400.0,,1762711200000,Buccaneers,Patriots,True,206.4,-93.6
Drake Maye,NE,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,325.0,700.0,,1762711200000,Buccaneers,Patriots,True,206.4,-118.6
Drake Maye,NE,New England Patriots @ Tampa Bay Buccaneers,Passing Yards,350.0,1200.0,,1762711200000,Buccaneers,Patriots,True,206.4,-143.6
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,15.0,-1900.0,,1762711200000,Buccaneers,Patriots,True,31.6,16.6
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,20.0,-925.0,,1762711200000,Buccaneers,Patriots,True,31.6,11.600000000000001
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,25.0,-525.0,,1762711200000,Buccaneers,Patriots,True,31.6,6.600000000000001
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,30.0,-350.0,,1762711200000,Buccaneers,Patriots,True,31.6,1.6000000000000014
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,40.0,-190.0,,1762711200000,Buccaneers,Patriots,True,31.6,-8.399999999999999
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,50.0,,,1762711200000,Buccaneers,Patriots,True,31.6,-18.4
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,60.0,170.0,,1762711200000,Buccaneers,Patriots,True,31.6,-28.4
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,70.0,250.0,,1762711200000,Buccaneers,Patriots,True,31.6,-38.4
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,80.0,400.0,,1762711200000,Buccaneers,Patriots,True,31.6,-48.4
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,90.0,625.0,,1762711200000,Buccaneers,Patriots,True,31.6,-58.4
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,100.0,850.0,,1762711200000,Buccaneers,Patriots,True,31.6,-68.4
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,110.0,1200.0,,1762711200000,Buccaneers,Patriots,True,31.6,-78.4
Emeka Egbuka,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,30.0,-1200.0,,1762711200000,Buccaneers,Patriots,True,47.8,17.799999999999997
Emeka Egbuka,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,40.0,-500.0,,1762711200000,Buccaneers,Patriots,True,47.8,7.799999999999997
Emeka Egbuka,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,50.0,-280.0,,1762711200000,Buccaneers,Patriots,True,47.8,-2.200000000000003
Emeka Egbuka,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,60.0,-180.0,,1762711200000,Buccaneers,Patriots,True,47.8,-12.200000000000003
Emeka Egbuka,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,70.0,-115.0,,1762711200000,Buccaneers,Patriots,True,47.8,-22.200000000000003
Emeka Egbuka,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,80.0,130.0,,1762711200000,Buccaneers,Patriots,True,47.8,-32.2
Emeka Egbuka,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,90.0,180.0,,1762711200000,Buccaneers,Patriots,True,47.8,-42.2
Emeka Egbuka,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,100.0,250.0,,1762711200000,Buccaneers,Patriots,True,47.8,-52.2
Emeka Egbuka,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,110.0,350.0,,1762711200000,Buccaneers,Patriots,True,47.8,-62.2
Emeka Egbuka,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,125.0,575.0,,1762711200000,Buccaneers,Patriots,True,47.8,-77.2
Emeka Egbuka,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,150.0,1000.0,,1762711200000,Buccaneers,Patriots,True,47.8,-102.2
Hunter Henry,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,10.0,-1300.0,,1762711200000,Buccaneers,Patriots,True,29.2,19.2
Hunter Henry,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,15.0,-625.0,,1762711200000,Buccaneers,Patriots,True,29.2,14.2
Hunter Henry,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,20.0,-375.0,,1762711200000,Buccaneers,Patriots,True,29.2,9.2
Hunter Henry,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,25.0,-245.0,,1762711200000,Buccaneers,Patriots,True,29.2,4.199999999999999
Hunter Henry,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,30.0,-170.0,,1762711200000,Buccaneers,Patriots,True,29.2,-0.8000000000000007
Hunter Henry,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,40.0,110.0,,1762711200000,Buccaneers,Patriots,True,29.2,-10.8
Hunter Henry,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,50.0,200.0,,1762711200000,Buccaneers,Patriots,True,29.2,-20.8
Hunter Henry,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,60.0,300.0,,1762711200000,Buccaneers,Patriots,True,29.2,-30.8
Hunter Henry,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,70.0,500.0,,1762711200000,Buccaneers,Patriots,True,29.2,-40.8
Hunter Henry,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,80.0,725.0,,1762711200000,Buccaneers,Patriots,True,29.2,-50.8
Hunter Henry,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,90.0,1000.0,,1762711200000,Buccaneers,Patriots,True,29.2,-60.8
Hunter Henry,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,100.0,1400.0,,1762711200000,Buccaneers,Patriots,True,29.2,-70.8
Mack Hollins,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,10.0,-600.0,,1762711200000,Buccaneers,Patriots,True,28.9,18.9
Mack Hollins,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,15.0,-330.0,,1762711200000,Buccaneers,Patriots,True,28.9,13.899999999999999
Mack Hollins,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,20.0,-225.0,,1762711200000,Buccaneers,Patriots,True,28.9,8.899999999999999
Mack Hollins,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,25.0,-150.0,,1762711200000,Buccaneers,Patriots,True,28.9,3.8999999999999986
Mack Hollins,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,30.0,-105.0,,1762711200000,Buccaneers,Patriots,True,28.9,-1.1000000000000014
Mack Hollins,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,40.0,170.0,,1762711200000,Buccaneers,Patriots,True,28.9,-11.100000000000001
Mack Hollins,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,50.0,275.0,,1762711200000,Buccaneers,Patriots,True,28.9,-21.1
Mack Hollins,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,60.0,425.0,,1762711200000,Buccaneers,Patriots,True,28.9,-31.1
Mack Hollins,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,70.0,625.0,,1762711200000,Buccaneers,Patriots,True,28.9,-41.1
Mack Hollins,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,80.0,900.0,,1762711200000,Buccaneers,Patriots,True,28.9,-51.1
Mack Hollins,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,90.0,1200.0,,1762711200000,Buccaneers,Patriots,True,28.9,-61.1
Mack Hollins,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,100.0,1700.0,,1762711200000,Buccaneers,Patriots,True,28.9,-71.1
Rachaad White,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,10.0,-425.0,,1762711200000,Buccaneers,Patriots,True,19.4,9.399999999999999
Rachaad White,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,15.0,-230.0,,1762711200000,Buccaneers,Patriots,True,19.4,4.399999999999999
Rachaad White,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,20.0,-145.0,,1762711200000,Buccaneers,Patriots,True,19.4,-0.6000000000000014
Rachaad White,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,25.0,115.0,,1762711200000,Buccaneers,Patriots,True,19.4,-5.600000000000001
Rachaad White,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,30.0,170.0,,1762711200000,Buccaneers,Patriots,True,19.4,-10.600000000000001
Rachaad White,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,40.0,300.0,,1762711200000,Buccaneers,Patriots,True,19.4,-20.6
Rachaad White,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,50.0,525.0,,1762711200000,Buccaneers,Patriots,True,19.4,-30.6
Rachaad White,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,60.0,850.0,,1762711200000,Buccaneers,Patriots,True,19.4,-40.6
Stefon Diggs,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,20.0,-1500.0,,1762711200000,Buccaneers,Patriots,True,37.9,17.9
Stefon Diggs,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,25.0,-775.0,,1762711200000,Buccaneers,Patriots,True,37.9,12.899999999999999
Stefon Diggs,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,30.0,-500.0,,1762711200000,Buccaneers,Patriots,True,37.9,7.899999999999999
Stefon Diggs,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,40.0,-275.0,,1762711200000,Buccaneers,Patriots,True,37.9,-2.1000000000000014
Stefon Diggs,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,50.0,-150.0,,1762711200000,Buccaneers,Patriots,True,37.9,-12.100000000000001
Stefon Diggs,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,60.0,105.0,,1762711200000,Buccaneers,Patriots,True,37.9,-22.1
Stefon Diggs,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,70.0,170.0,,1762711200000,Buccaneers,Patriots,True,37.9,-32.1
Stefon Diggs,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,80.0,250.0,,1762711200000,Buccaneers,Patriots,True,37.9,-42.1
Stefon Diggs,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,90.0,350.0,,1762711200000,Buccaneers,Patriots,True,37.9,-52.1
Stefon Diggs,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,100.0,525.0,,1762711200000,Buccaneers,Patriots,True,37.9,-62.1
Stefon Diggs,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,110.0,725.0,,1762711200000,Buccaneers,Patriots,True,37.9,-72.1
Stefon Diggs,NE,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,125.0,1000.0,,1762711200000,Buccaneers,Patriots,True,37.9,-87.1
Sterling Shepard,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,10.0,-925.0,,1762711200000,Buccaneers,Patriots,True,19.7,9.7
Sterling Shepard,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,15.0,-475.0,,1762711200000,Buccaneers,Patriots,True,19.7,4.699999999999999
Sterling Shepard,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,20.0,-280.0,,1762711200000,Buccaneers,Patriots,True,19.7,-0.3000000000000007
Sterling Shepard,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,25.0,-190.0,,1762711200000,Buccaneers,Patriots,True,19.7,-5.300000000000001
Sterling Shepard,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,30.0,-130.0,,1762711200000,Buccaneers,Patriots,True,19.7,-10.3
Sterling Shepard,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,40.0,150.0,,1762711200000,Buccaneers,Patriots,True,19.7,-20.3
Sterling Shepard,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,50.0,250.0,,1762711200000,Buccaneers,Patriots,True,19.7,-30.3
Sterling Shepard,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,60.0,425.0,,1762711200000,Buccaneers,Patriots,True,19.7,-40.3
Sterling Shepard,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,70.0,675.0,,1762711200000,Buccaneers,Patriots,True,19.7,-50.3
Sterling Shepard,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,80.0,1000.0,,1762711200000,Buccaneers,Patriots,True,19.7,-60.3
Sterling Shepard,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,90.0,1400.0,,1762711200000,Buccaneers,Patriots,True,19.7,-70.3
Tez Johnson,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,15.0,-1200.0,,1762711200000,Buccaneers,Patriots,True,40.7,25.700000000000003
Tez Johnson,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,20.0,-625.0,,1762711200000,Buccaneers,Patriots,True,40.7,20.700000000000003
Tez Johnson,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,25.0,-425.0,,1762711200000,Buccaneers,Patriots,True,40.7,15.700000000000003
Tez Johnson,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,30.0,-290.0,,1762711200000,Buccaneers,Patriots,True,40.7,10.700000000000003
Tez Johnson,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,40.0,-160.0,,1762711200000,Buccaneers,Patriots,True,40.7,0.7000000000000028
Tez Johnson,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,50.0,110.0,,1762711200000,Buccaneers,Patriots,True,40.7,-9.299999999999997
Tez Johnson,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,60.0,170.0,,1762711200000,Buccaneers,Patriots,True,40.7,-19.299999999999997
Tez Johnson,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,70.0,250.0,,1762711200000,Buccaneers,Patriots,True,40.7,-29.299999999999997
Tez Johnson,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,80.0,350.0,,1762711200000,Buccaneers,Patriots,True,40.7,-39.3
Tez Johnson,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,90.0,525.0,,1762711200000,Buccaneers,Patriots,True,40.7,-49.3
Tez Johnson,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,100.0,725.0,,1762711200000,Buccaneers,Patriots,True,40.7,-59.3
Tez Johnson,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,110.0,900.0,,1762711200000,Buccaneers,Patriots,True,40.7,-69.3
Tez Johnson,TB,New England Patriots @ Tampa Bay Buccaneers,Receiving Yards,125.0,1300.0,,1762711200000,Buccaneers,Patriots,True,40.7,-84.3
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receptions,3.0,-725.0,,1762711200000,Buccaneers,Patriots,True,4.03,1.0300000000000002
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receptions,4.0,-290.0,,1762711200000,Buccaneers,Patriots,True,4.03,0.03000000000000025
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receptions,5.0,-130.0,,1762711200000,Buccaneers,Patriots,True,4.03,-0.9699999999999998
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receptions,6.0,150.0,,1762711200000,Buccaneers,Patriots,True,4.03,-1.9699999999999998
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receptions,7.0,275.0,,1762711200000,Buccaneers,Patriots,True,4.03,-2.9699999999999998
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receptions,8.0,500.0,,1762711200000,Buccaneers,Patriots,True,4.03,-3.9699999999999998
Cade Otton,TB,New England Patriots @ Tampa Bay Buccaneers,Receptions,9.0,825.0,,1762711200000,Buccaneers,Patriots,True,4.03,-4.97
Emeka Egbuka,TB,New England Patriots @ Tampa Bay Buccaneers,Receptions,3.0,-1700.0,,1762711200000,Buccaneers,Patriots,True,4.18,1.1799999999999997
