player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Sean Tucker & Seattle Seahawks,,Anytime TD,,2800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sean Tucker & Tampa Bay Buccaneers,,Anytime TD,,2500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sterling Shepard & Seattle Seahawks,,Anytime TD,,2800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sterling Shepard & Tampa Bay Buccaneers,,Anytime TD,,2500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Tory Horton & Seattle Seahawks,,Anytime TD,,1700.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Tory Horton & Tampa Bay Buccaneers,,Anytime TD,,5500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
James Proche II,TEN,Anytime TD,,2500.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Trey McBride,ARI,Anytime TD,,125.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tony Pollard,TEN,Anytime TD,,135.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Michael Carter,ARI,Anytime TD,,125.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Marvin Harrison Jr.,ARI,Anytime TD,,150.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Kyler Murray,ARI,Anytime TD,,225.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Emari Demercado,ARI,Anytime TD,,275.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Elic Ayomanor,TEN,Anytime TD,,350.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Calvin Ridley,TEN,Anytime TD,,440.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Zonovan Knight,ARI,Anytime TD,,350.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Michael Wilson,ARI,Anytime TD,,350.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tyjae Spears,TEN,Anytime TD,,440.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Greg Dortch,ARI,Anytime TD,,525.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Chimere Dike,TEN,Anytime TD,,900.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Chig Okonkwo,TEN,Anytime TD,,625.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Arizona D/ST,,Anytime TD,,600.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tyler Lockett,TEN,Anytime TD,,1000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Cam Ward,TEN,Anytime TD,,825.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Van Jefferson,TEN,Anytime TD,,1200.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Zay Jones,ARI,Anytime TD,,800.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tip Reiman,ARI,Anytime TD,,1200.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tennessee D/ST,,Anytime TD,,1000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Gunnar Helm,TEN,Anytime TD,,1000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Elijah Higgins,ARI,Anytime TD,,1600.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Travis Vokolek,ARI,Anytime TD,,1600.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Julius Chestnut,TEN,Anytime TD,,2800.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
David Martin-Robinson,TEN,Anytime TD,,5000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Simi Fehoko,ARI,Anytime TD,,2500.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Michael Carter (ARI) - 1H,,Anytime TD,,240.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tony Pollard (TEN) - 1H,,Anytime TD,,275.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Trey McBride (ARI) - 1H,,Anytime TD,,280.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Marvin Harrison Jr. (ARI) - 1H,,Anytime TD,,300.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Kyler Murray (ARI) - 1H,,Anytime TD,,425.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tyjae Spears (TEN) - 1H,,Anytime TD,,500.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Emari Demercado (ARI) - 1H,,Anytime TD,,550.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Michael Wilson (ARI) - 1H,,Anytime TD,,650.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Elic Ayomanor (TEN) - 1H,,Anytime TD,,750.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Calvin Ridley (TEN) - 1H,,Anytime TD,,800.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
ARI Cardinals D/ST - 1H,,Anytime TD,,900.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Greg Dortch (ARI) - 1H,,Anytime TD,,950.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Chimere Dike (TEN) - 1H,,Anytime TD,,950.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Cameron Ward (TEN) - 1H,,Anytime TD,,1100.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
TEN Titans D/ST - 1H,,Anytime TD,,1100.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Chigoziem Okonkwo (TEN) - 1H,,Anytime TD,,1200.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Zay Jones (ARI) - 1H,,Anytime TD,,1500.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Gunnar Helm (TEN) - 1H,,Anytime TD,,1700.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Elijah Higgins (ARI) - 1H,,Anytime TD,,1900.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tyler Lockett (TEN) - 1H,,Anytime TD,,2000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tip Reiman (ARI) - 1H,,Anytime TD,,2200.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Xavier Weaver (ARI) - 1H,,Anytime TD,,2200.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Zonovan Knight (ARI) - 1H,,Anytime TD,,2200.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Julius Chestnut (TEN) - 1H,,Anytime TD,,2800.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Van Jefferson (TEN) - 1H,,Anytime TD,,2800.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Simi Fehoko (ARI) - 1H,,Anytime TD,,3000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Jordan Mims (TEN) - 1H,,Anytime TD,,4000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
David Martin-Robinson (TEN) - 1H,,Anytime TD,,5500.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Michael Carter (ARI) - 1Q,,Anytime TD,,600.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tony Pollard (TEN) - 1Q,,Anytime TD,,550.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Trey McBride (ARI) - 1Q,,Anytime TD,,750.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Marvin Harrison Jr. (ARI) - 1Q,,Anytime TD,,800.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Kyler Murray (ARI) - 1Q,,Anytime TD,,1000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tyjae Spears (TEN) - 1Q,,Anytime TD,,1000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Emari Demercado (ARI) - 1Q,,Anytime TD,,1200.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Michael Wilson (ARI) - 1Q,,Anytime TD,,1500.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Elic Ayomanor (TEN) - 1Q,,Anytime TD,,1500.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Calvin Ridley (TEN) - 1Q,,Anytime TD,,1500.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
ARI Cardinals D/ST - 1Q,,Anytime TD,,1800.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Greg Dortch (ARI) - 1Q,,Anytime TD,,1900.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Chimere Dike (TEN) - 1Q,,Anytime TD,,2000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Cameron Ward (TEN) - 1Q,,Anytime TD,,2000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
TEN Titans D/ST - 1Q,,Anytime TD,,2200.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Chigoziem Okonkwo (TEN) - 1Q,,Anytime TD,,2200.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Zay Jones (ARI) - 1Q,,Anytime TD,,3000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Gunnar Helm (TEN) - 1Q,,Anytime TD,,3000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Elijah Higgins (ARI) - 1Q,,Anytime TD,,3000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tyler Lockett (TEN) - 1Q,,Anytime TD,,3500.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tip Reiman (ARI) - 1Q,,Anytime TD,,3500.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Xavier Weaver (ARI) - 1Q,,Anytime TD,,4000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Zonovan Knight (ARI) - 1Q,,Anytime TD,,4000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Julius Chestnut (TEN) - 1Q,,Anytime TD,,4500.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Van Jefferson (TEN) - 1Q,,Anytime TD,,4500.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Simi Fehoko (ARI) - 1Q,,Anytime TD,,4500.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Jordan Mims (TEN) - 1Q,,Anytime TD,,5500.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
David Martin-Robinson (TEN) - 1Q,,Anytime TD,,10000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Cam Ward,TEN,Passing TDs,0.5,-170.0,130.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Kyler Murray,ARI,Passing TDs,1.0,-575.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Kyler Murray,ARI,Passing TDs,2.0,-120.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Kyler Murray,ARI,Passing TDs,3.0,350.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Kyler Murray,ARI,Passing TDs,4.0,1200.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Cam Ward,TEN,Passing Attempts,32.5,125.0,-165.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Kyler Murray,ARI,Passing Attempts,31.5,-120.0,-110.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Cam Ward,TEN,Interceptions,0.5,-115.0,-115.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Kyler Murray,ARI,Interceptions,0.5,120.0,-160.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Cam Ward,TEN,Passing Yards,180.5,-115.0,-115.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Kyler Murray,ARI,Passing Yards,221.5,105.0,-135.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Kyler Murray,ARI,Passing Yards,150.0,-750.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Kyler Murray,ARI,Passing Yards,175.0,-375.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Kyler Murray,ARI,Passing Yards,200.0,-400.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Kyler Murray,ARI,Passing Yards,225.0,-110.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Kyler Murray,ARI,Passing Yards,250.0,175.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Kyler Murray,ARI,Passing Yards,275.0,300.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Kyler Murray,ARI,Passing Yards,300.0,625.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Kyler Murray,ARI,Passing Yards,325.0,900.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Kyler Murray,ARI,Passing Yards,350.0,1400.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Cam Ward,TEN,Rushing Attempts,2.5,-130.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Kyler Murray,ARI,Rushing Attempts,6.5,105.0,-135.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Michael Carter,ARI,Rushing Attempts,11.5,-105.0,-125.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Cam Ward,TEN,Rushing Yards,11.5,-115.0,-115.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Kyler Murray,ARI,Rushing Yards,27.5,-135.0,105.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tony Pollard,TEN,Rushing Yards,60.5,110.0,-145.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Michael Carter,ARI,Rushing Yards,20.0,-1200.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Michael Carter,ARI,Rushing Yards,25.0,-600.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Michael Carter,ARI,Rushing Yards,30.0,-375.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Michael Carter,ARI,Rushing Yards,40.0,-185.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Michael Carter,ARI,Rushing Yards,50.0,,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Michael Carter,ARI,Rushing Yards,60.0,175.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Michael Carter,ARI,Rushing Yards,70.0,275.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Michael Carter,ARI,Rushing Yards,80.0,400.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Michael Carter,ARI,Rushing Yards,90.0,625.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Michael Carter,ARI,Rushing Yards,100.0,875.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Michael Carter,ARI,Rushing Yards,110.0,1200.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Michael Carter,ARI,Rushing Yards,125.0,1600.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,,Receptions,4.5,115.0,-150.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Michael Wilson,ARI,Receptions,2.5,105.0,-135.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Trey McBride,ARI,Receptions,6.5,110.0,-145.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Marvin Harrison Jr.,ARI,Receptions,3.0,-600.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,ARI,Receptions,4.0,-220.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,ARI,Receptions,5.0,,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,ARI,Receptions,6.0,200.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,ARI,Receptions,7.0,375.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,ARI,Receptions,8.0,650.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,,Receiving Yards,52.5,-115.0,-115.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Michael Wilson,ARI,Receiving Yards,25.5,-120.0,-110.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Trey McBride,ARI,Receiving Yards,63.5,-110.0,-120.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Marvin Harrison Jr.,ARI,Receiving Yards,20.0,-1200.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,ARI,Receiving Yards,25.0,-700.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,ARI,Receiving Yards,30.0,-475.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,ARI,Receiving Yards,40.0,-250.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,ARI,Receiving Yards,50.0,-150.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,ARI,Receiving Yards,60.0,,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,ARI,Receiving Yards,70.0,150.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,ARI,Receiving Yards,80.0,220.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,ARI,Receiving Yards,90.0,320.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,ARI,Receiving Yards,100.0,500.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,ARI,Receiving Yards,110.0,650.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Marvin Harrison Jr.,ARI,Receiving Yards,125.0,900.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Trey McBride,ARI,Receiving Yards,30.0,-1200.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Trey McBride,ARI,Receiving Yards,40.0,-475.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Trey McBride,ARI,Receiving Yards,50.0,-250.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Trey McBride,ARI,Receiving Yards,60.0,-150.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Trey McBride,ARI,Receiving Yards,70.0,110.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Trey McBride,ARI,Receiving Yards,80.0,175.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Trey McBride,ARI,Receiving Yards,90.0,275.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Trey McBride,ARI,Receiving Yards,100.0,400.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Trey McBride,ARI,Receiving Yards,110.0,575.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Trey McBride,ARI,Receiving Yards,125.0,900.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,True
Emari Demercado,ARI,Receiving Yards,42.5,-120.0,-110.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Michael Carter,ARI,Receiving Yards,57.5,-110.0,-120.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tony Pollard,TEN,Receiving Yards,69.5,-120.0,-110.0,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tony Pollard & Tennessee Titans,,Anytime TD,,525.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tony Pollard & Arizona Cardinals,,Anytime TD,,175.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tyjae Spears & Tennessee Titans,,Anytime TD,,525.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Tyjae Spears & Arizona Cardinals,,Anytime TD,,130.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Michael Carter & Tennessee Titans,,Anytime TD,,525.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Michael Carter & Arizona Cardinals,,Anytime TD,,130.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Trey McBride & Tennessee Titans,,Anytime TD,,1000.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Trey McBride & Arizona Cardinals,,Anytime TD,,150.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Marvin Harrison Jr. & Tennessee Titans,,Anytime TD,,1100.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Marvin Harrison Jr. & Arizona Cardinals,,Anytime TD,,175.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Kyler Murray & Tennessee Titans,,Anytime TD,,1300.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
Kyler Murray & Arizona Cardinals,,Anytime TD,,240.0,,Bovada,Tennessee Titans @ Arizona Cardinals,1759694700000,Cardinals,Titans,False
